Sample UID,Observation UID,Sample Site UID,Dummy Sample,Circulation,Category Group Name,Project Number,Project Title,Project Region,Project Group Name,Campaign Name,Sample Site Name,Latitude,Longitude,Altitude,WMO Code,Country ISO Code,Sample Site Type Name,Sample Name,Sample Date,Sample Date Accuracy,Lith Adj Code,Lith Adj Name,Lith Noun Code,Lith Noun Name,Period From,Period To,Min Depth,Max Depth,Sampling Method Code,Sampling Method Name,Sample Media Type Code,Sample Media Type Name,Sample Info,Measurand Symbol,Observation Method Code,Observation Method Name,Measurand Prefix,Measurand Amount,Measurand Uncertainty,Measurand Unit,Observation Date,Observation Date Accuracy,Field Preparation Method Name,Data Provider Code,Data Provider Name,Quality Flag Code,Quality Flag Name
bdc5da41-427f-4423-adb1-5d7a18c0980c,239ec2ab-b308-4148-b0b0-94dae0684bea,24f0a570-7701-4156-9ed8-90928e83eb3c,FALSE,Public,Precipitation,GNIP/M/DE/01,GNIP/Germany (Univ. Heidelberg),Germany (various sites),GNIP - Monthly,Historic,HOF-SAALE,50.3,11.85,567,1068501,DE,Precipitation collectors - unknown,199303,1993-03-15T00:00:00.0000000+01:00,Month,,,XXXX,Lithology Undefined,1993-03-01T00:00:00.0000000+01:00,1993-03-31T00:00:00.0000000+02:00,,,,,WPX,Precipitation - type unavailable,,H3,,,,14.9,,TU,,None,,171,"Institut fuer Umweltphysik, Universitaet Heidelberg",,
bdc5da41-427f-4423-adb1-5d7a18c0980c,6ca1c5e7-0881-4468-b487-4cf7d0f236a9,24f0a570-7701-4156-9ed8-90928e83eb3c,FALSE,Public,Precipitation,GNIP/M/DE/01,GNIP/Germany (Univ. Heidelberg),Germany (various sites),GNIP - Monthly,Historic,HOF-SAALE,50.3,11.85,567,1068501,DE,Precipitation collectors - unknown,199303,1993-03-15T00:00:00.0000000+01:00,Month,,,XXXX,Lithology Undefined,1993-03-01T00:00:00.0000000+01:00,1993-03-31T00:00:00.0000000+02:00,,,,,WPX,Precipitation - type unavailable,,Precipitation,,,,24,,mm,,None,,42,Field measurement,,
bdc5da41-427f-4423-adb1-5d7a18c0980c,4395131c-ea13-4878-b30e-2a08db6f92e1,24f0a570-7701-4156-9ed8-90928e83eb3c,FALSE,Public,Precipitation,GNIP/M/DE/01,GNIP/Germany (Univ. Heidelberg),Germany (various sites),GNIP - Monthly,Historic,HOF-SAALE,50.3,11.85,567,1068501,DE,Precipitation collectors - unknown,199303,1993-03-15T00:00:00.0000000+01:00,Month,,,XXXX,Lithology Undefined,1993-03-01T00:00:00.0000000+01:00,1993-03-31T00:00:00.0000000+02:00,,,,,WPX,Precipitation - type unavailable,,TempAir,,,,1.5,,°C,,None,,42,Field measurement,,
d0c8d55e-a203-4b68-9ced-af801d61dddc,4e24fcf4-4949-4447-afc6-3eb3eb1b27e5,24f0a570-7701-4156-9ed8-90928e83eb3c,FALSE,Public,Precipitation,GNIP/M/DE/01,GNIP/Germany (Univ. Heidelberg),Germany (various sites),GNIP - Monthly,Historic,HOF-SAALE,50.3,11.85,567,1068501,DE,Precipitation collectors - unknown,199304,1993-04-15T00:00:00.0000000+02:00,Month,,,XXXX,Lithology Undefined,1993-04-01T00:00:00.0000000+02:00,1993-04-30T00:00:00.0000000+02:00,,,,,WPX,Precipitation - type unavailable,,H3,,,,14.8,,TU,,None,,171,"Institut fuer Umweltphysik, Universitaet Heidelberg",,
d0c8d55e-a203-4b68-9ced-af801d61dddc,80411822-bdcd-4dad-a03e-6dd451d0162f,24f0a570-7701-4156-9ed8-90928e83eb3c,FALSE,Public,Precipitation,GNIP/M/DE/01,GNIP/Germany (Univ. Heidelberg),Germany (various sites),GNIP - Monthly,Historic,HOF-SAALE,50.3,11.85,567,1068501,DE,Precipitation collectors - unknown,199304,1993-04-15T00:00:00.0000000+02:00,Month,,,XXXX,Lithology Undefined,1993-04-01T00:00:00.0000000+02:00,1993-04-30T00:00:00.0000000+02:00,,,,,WPX,Precipitation - type unavailable,,Precipitation,,,,26,,mm,,None,,42,Field measurement,,
d0c8d55e-a203-4b68-9ced-af801d61dddc,9b2c06c3-c2d2-4775-b437-a66bde4797dd,24f0a570-7701-4156-9ed8-90928e83eb3c,FALSE,Public,Precipitation,GNIP/M/DE/01,GNIP/Germany (Univ. Heidelberg),Germany (various sites),GNIP - Monthly,Historic,HOF-SAALE,50.3,11.85,567,1068501,DE,Precipitation collectors - unknown,199304,1993-04-15T00:00:00.0000000+02:00,Month,,,XXXX,Lithology Undefined,1993-04-01T00:00:00.0000000+02:00,1993-04-30T00:00:00.0000000+02:00,,,,,WPX,Precipitation - type unavailable,,TempAir,,,,9.2,,°C,,None,,42,Field measurement,,
4edd398c-632c-4e64-a447-cee33f028c0e,2bbb0f24-a72e-4bfd-9465-5a9ccbfb369c,24f0a570-7701-4156-9ed8-90928e83eb3c,FALSE,Public,Precipitation,GNIP/M/DE/01,GNIP/Germany (Univ. Heidelberg),Germany (various sites),GNIP - Monthly,Historic,HOF-SAALE,50.3,11.85,567,1068501,DE,Precipitation collectors - unknown,199305,1993-05-15T00:00:00.0000000+02:00,Month,,,XXXX,Lithology Undefined,1993-05-01T00:00:00.0000000+02:00,1993-05-31T00:00:00.0000000+02:00,,,,,WPX,Precipitation - type unavailable,,H3,,,,22.6,,TU,,None,,171,"Institut fuer Umweltphysik, Universitaet Heidelberg",,
4edd398c-632c-4e64-a447-cee33f028c0e,d3438121-f2d6-4120-8e08-b87421440ac2,24f0a570-7701-4156-9ed8-90928e83eb3c,FALSE,Public,Precipitation,GNIP/M/DE/01,GNIP/Germany (Univ. Heidelberg),Germany (various sites),GNIP - Monthly,Historic,HOF-SAALE,50.3,11.85,567,1068501,DE,Precipitation collectors - unknown,199305,1993-05-15T00:00:00.0000000+02:00,Month,,,XXXX,Lithology Undefined,1993-05-01T00:00:00.0000000+02:00,1993-05-31T00:00:00.0000000+02:00,,,,,WPX,Precipitation - type unavailable,,Precipitation,,,,39,,mm,,None,,42,Field measurement,,
4edd398c-632c-4e64-a447-cee33f028c0e,7e9c8d76-11ad-4f8a-9f40-a428c81c658f,24f0a570-7701-4156-9ed8-90928e83eb3c,FALSE,Public,Precipitation,GNIP/M/DE/01,GNIP/Germany (Univ. Heidelberg),Germany (various sites),GNIP - Monthly,Historic,HOF-SAALE,50.3,11.85,567,1068501,DE,Precipitation collectors - unknown,199305,1993-05-15T00:00:00.0000000+02:00,Month,,,XXXX,Lithology Undefined,1993-05-01T00:00:00.0000000+02:00,1993-05-31T00:00:00.0000000+02:00,,,,,WPX,Precipitation - type unavailable,,TempAir,,,,13.4,,°C,,None,,42,Field measurement,,
7a36d12d-2507-44d4-b192-bcf0317896c3,0e930271-738a-44d9-b952-27231ad3fb6d,24f0a570-7701-4156-9ed8-90928e83eb3c,FALSE,Public,Precipitation,GNIP/M/DE/01,GNIP/Germany (Univ. Heidelberg),Germany (various sites),GNIP - Monthly,Historic,HOF-SAALE,50.3,11.85,567,1068501,DE,Precipitation collectors - unknown,199306,1993-06-15T00:00:00.0000000+02:00,Month,,,XXXX,Lithology Undefined,1993-06-01T00:00:00.0000000+02:00,1993-06-30T00:00:00.0000000+02:00,,,,,WPX,Precipitation - type unavailable,,H3,,,,20.5,,TU,,None,,171,"Institut fuer Umweltphysik, Universitaet Heidelberg",,
7a36d12d-2507-44d4-b192-bcf0317896c3,be3cebfd-d2a5-443d-a920-8403d623105f,24f0a570-7701-4156-9ed8-90928e83eb3c,FALSE,Public,Precipitation,GNIP/M/DE/01,GNIP/Germany (Univ. Heidelberg),Germany (various sites),GNIP - Monthly,Historic,HOF-SAALE,50.3,11.85,567,1068501,DE,Precipitation collectors - unknown,199306,1993-06-15T00:00:00.0000000+02:00,Month,,,XXXX,Lithology Undefined,1993-06-01T00:00:00.0000000+02:00,1993-06-30T00:00:00.0000000+02:00,,,,,WPX,Precipitation - type unavailable,,Precipitation,,,,90,,mm,,None,,42,Field measurement,,
7a36d12d-2507-44d4-b192-bcf0317896c3,f89b895b-68a8-4098-8cc7-2e053d1af934,24f0a570-7701-4156-9ed8-90928e83eb3c,FALSE,Public,Precipitation,GNIP/M/DE/01,GNIP/Germany (Univ. Heidelberg),Germany (various sites),GNIP - Monthly,Historic,HOF-SAALE,50.3,11.85,567,1068501,DE,Precipitation collectors - unknown,199306,1993-06-15T00:00:00.0000000+02:00,Month,,,XXXX,Lithology Undefined,1993-06-01T00:00:00.0000000+02:00,1993-06-30T00:00:00.0000000+02:00,,,,,WPX,Precipitation - type unavailable,,TempAir,,,,14.2,,°C,,None,,42,Field measurement,,
a8f60357-8531-49e6-93cb-ffb44d29182f,40981196-09ba-4a75-8c8f-b0b992d9ef33,24f0a570-7701-4156-9ed8-90928e83eb3c,FALSE,Public,Precipitation,GNIP/M/DE/01,GNIP/Germany (Univ. Heidelberg),Germany (various sites),GNIP - Monthly,Historic,HOF-SAALE,50.3,11.85,567,1068501,DE,Precipitation collectors - unknown,199307,1993-07-15T00:00:00.0000000+02:00,Month,,,XXXX,Lithology Undefined,1993-07-01T00:00:00.0000000+02:00,1993-07-31T00:00:00.0000000+02:00,,,,,WPX,Precipitation - type unavailable,,H3,,,,18,,TU,,None,,171,"Institut fuer Umweltphysik, Universitaet Heidelberg",,
a8f60357-8531-49e6-93cb-ffb44d29182f,5215eda7-d4d8-4c4e-a5e5-20eafaef156c,24f0a570-7701-4156-9ed8-90928e83eb3c,FALSE,Public,Precipitation,GNIP/M/DE/01,GNIP/Germany (Univ. Heidelberg),Germany (various sites),GNIP - Monthly,Historic,HOF-SAALE,50.3,11.85,567,1068501,DE,Precipitation collectors - unknown,199307,1993-07-15T00:00:00.0000000+02:00,Month,,,XXXX,Lithology Undefined,1993-07-01T00:00:00.0000000+02:00,1993-07-31T00:00:00.0000000+02:00,,,,,WPX,Precipitation - type unavailable,,Precipitation,,,,109,,mm,,None,,42,Field measurement,,
a8f60357-8531-49e6-93cb-ffb44d29182f,1e303be9-a1f8-456e-8f88-e67142205301,24f0a570-7701-4156-9ed8-90928e83eb3c,FALSE,Public,Precipitation,GNIP/M/DE/01,GNIP/Germany (Univ. Heidelberg),Germany (various sites),GNIP - Monthly,Historic,HOF-SAALE,50.3,11.85,567,1068501,DE,Precipitation collectors - unknown,199307,1993-07-15T00:00:00.0000000+02:00,Month,,,XXXX,Lithology Undefined,1993-07-01T00:00:00.0000000+02:00,1993-07-31T00:00:00.0000000+02:00,,,,,WPX,Precipitation - type unavailable,,TempAir,,,,15,,°C,,None,,42,Field measurement,,
fd525c5a-2e42-4952-8d0a-c51768a16139,896100d5-d0ce-4ac7-b213-7cd463b152fd,24f0a570-7701-4156-9ed8-90928e83eb3c,FALSE,Public,Precipitation,GNIP/M/DE/01,GNIP/Germany (Univ. Heidelberg),Germany (various sites),GNIP - Monthly,Historic,HOF-SAALE,50.3,11.85,567,1068501,DE,Precipitation collectors - unknown,199308,1993-08-15T00:00:00.0000000+02:00,Month,,,XXXX,Lithology Undefined,1993-08-01T00:00:00.0000000+02:00,1993-08-31T00:00:00.0000000+02:00,,,,,WPX,Precipitation - type unavailable,,H3,,,,19.7,,TU,,None,,171,"Institut fuer Umweltphysik, Universitaet Heidelberg",,
fd525c5a-2e42-4952-8d0a-c51768a16139,a29ad949-533d-4184-816f-fa9b0ab9e739,24f0a570-7701-4156-9ed8-90928e83eb3c,FALSE,Public,Precipitation,GNIP/M/DE/01,GNIP/Germany (Univ. Heidelberg),Germany (various sites),GNIP - Monthly,Historic,HOF-SAALE,50.3,11.85,567,1068501,DE,Precipitation collectors - unknown,199308,1993-08-15T00:00:00.0000000+02:00,Month,,,XXXX,Lithology Undefined,1993-08-01T00:00:00.0000000+02:00,1993-08-31T00:00:00.0000000+02:00,,,,,WPX,Precipitation - type unavailable,,Precipitation,,,,56,,mm,,None,,42,Field measurement,,
fd525c5a-2e42-4952-8d0a-c51768a16139,b0597f63-aa9c-4be6-8e21-441487c34f3e,24f0a570-7701-4156-9ed8-90928e83eb3c,FALSE,Public,Precipitation,GNIP/M/DE/01,GNIP/Germany (Univ. Heidelberg),Germany (various sites),GNIP - Monthly,Historic,HOF-SAALE,50.3,11.85,567,1068501,DE,Precipitation collectors - unknown,199308,1993-08-15T00:00:00.0000000+02:00,Month,,,XXXX,Lithology Undefined,1993-08-01T00:00:00.0000000+02:00,1993-08-31T00:00:00.0000000+02:00,,,,,WPX,Precipitation - type unavailable,,TempAir,,,,15.1,,°C,,None,,42,Field measurement,,
a33beb48-c002-498f-9ed2-b94ae4f78c19,f6b2edf9-43ee-4cd3-93d0-b2f5f0c6268e,24f0a570-7701-4156-9ed8-90928e83eb3c,FALSE,Public,Precipitation,GNIP/M/DE/01,GNIP/Germany (Univ. Heidelberg),Germany (various sites),GNIP - Monthly,Historic,HOF-SAALE,50.3,11.85,567,1068501,DE,Precipitation collectors - unknown,199309,1993-09-15T00:00:00.0000000+02:00,Month,,,XXXX,Lithology Undefined,1993-09-01T00:00:00.0000000+02:00,1993-09-30T00:00:00.0000000+02:00,,,,,WPX,Precipitation - type unavailable,,H3,,,,14.5,,TU,,None,,171,"Institut fuer Umweltphysik, Universitaet Heidelberg",,
a33beb48-c002-498f-9ed2-b94ae4f78c19,70411884-76bb-4897-a6f8-2114fd711c42,24f0a570-7701-4156-9ed8-90928e83eb3c,FALSE,Public,Precipitation,GNIP/M/DE/01,GNIP/Germany (Univ. Heidelberg),Germany (various sites),GNIP - Monthly,Historic,HOF-SAALE,50.3,11.85,567,1068501,DE,Precipitation collectors - unknown,199309,1993-09-15T00:00:00.0000000+02:00,Month,,,XXXX,Lithology Undefined,1993-09-01T00:00:00.0000000+02:00,1993-09-30T00:00:00.0000000+02:00,,,,,WPX,Precipitation - type unavailable,,Precipitation,,,,40,,mm,,None,,42,Field measurement,,
a33beb48-c002-498f-9ed2-b94ae4f78c19,cc9c1bd1-d893-427b-835e-1bd4c065d207,24f0a570-7701-4156-9ed8-90928e83eb3c,FALSE,Public,Precipitation,GNIP/M/DE/01,GNIP/Germany (Univ. Heidelberg),Germany (various sites),GNIP - Monthly,Historic,HOF-SAALE,50.3,11.85,567,1068501,DE,Precipitation collectors - unknown,199309,1993-09-15T00:00:00.0000000+02:00,Month,,,XXXX,Lithology Undefined,1993-09-01T00:00:00.0000000+02:00,1993-09-30T00:00:00.0000000+02:00,,,,,WPX,Precipitation - type unavailable,,TempAir,,,,11,,°C,,None,,42,Field measurement,,
b8f527f6-8657-4177-94b2-8e161aafd8b5,03f339a1-a09b-42a9-adf8-ee877a5cd915,24f0a570-7701-4156-9ed8-90928e83eb3c,FALSE,Public,Precipitation,GNIP/M/DE/01,GNIP/Germany (Univ. Heidelberg),Germany (various sites),GNIP - Monthly,Historic,HOF-SAALE,50.3,11.85,567,1068501,DE,Precipitation collectors - unknown,199310,1993-10-15T00:00:00.0000000+02:00,Month,,,XXXX,Lithology Undefined,1993-10-01T00:00:00.0000000+02:00,1993-10-31T00:00:00.0000000+02:00,,,,,WPX,Precipitation - type unavailable,,H3,,,,11.7,,TU,,None,,171,"Institut fuer Umweltphysik, Universitaet Heidelberg",,
b8f527f6-8657-4177-94b2-8e161aafd8b5,5567e73b-52d0-4bef-b730-d275fb4bbbd4,24f0a570-7701-4156-9ed8-90928e83eb3c,FALSE,Public,Precipitation,GNIP/M/DE/01,GNIP/Germany (Univ. Heidelberg),Germany (various sites),GNIP - Monthly,Historic,HOF-SAALE,50.3,11.85,567,1068501,DE,Precipitation collectors - unknown,199310,1993-10-15T00:00:00.0000000+02:00,Month,,,XXXX,Lithology Undefined,1993-10-01T00:00:00.0000000+02:00,1993-10-31T00:00:00.0000000+02:00,,,,,WPX,Precipitation - type unavailable,,Precipitation,,,,53,,mm,,None,,42,Field measurement,,
b8f527f6-8657-4177-94b2-8e161aafd8b5,328f4321-a401-45f8-a378-88a86d244b87,24f0a570-7701-4156-9ed8-90928e83eb3c,FALSE,Public,Precipitation,GNIP/M/DE/01,GNIP/Germany (Univ. Heidelberg),Germany (various sites),GNIP - Monthly,Historic,HOF-SAALE,50.3,11.85,567,1068501,DE,Precipitation collectors - unknown,199310,1993-10-15T00:00:00.0000000+02:00,Month,,,XXXX,Lithology Undefined,1993-10-01T00:00:00.0000000+02:00,1993-10-31T00:00:00.0000000+02:00,,,,,WPX,Precipitation - type unavailable,,TempAir,,,,6.2,,°C,,None,,42,Field measurement,,
15da8594-3fc6-4c18-9655-d5a8abddd426,62821298-c086-4502-b373-9a23ba7a1900,24f0a570-7701-4156-9ed8-90928e83eb3c,FALSE,Public,Precipitation,GNIP/M/DE/01,GNIP/Germany (Univ. Heidelberg),Germany (various sites),GNIP - Monthly,Historic,HOF-SAALE,50.3,11.85,567,1068501,DE,Precipitation collectors - unknown,199311,1993-11-15T00:00:00.0000000+01:00,Month,,,XXXX,Lithology Undefined,1993-11-01T00:00:00.0000000+01:00,1993-11-30T00:00:00.0000000+01:00,,,,,WPX,Precipitation - type unavailable,,H3,,,,11,,TU,,None,,171,"Institut fuer Umweltphysik, Universitaet Heidelberg",,
15da8594-3fc6-4c18-9655-d5a8abddd426,44af71b5-2406-450b-b2ac-b5c220b265c9,24f0a570-7701-4156-9ed8-90928e83eb3c,FALSE,Public,Precipitation,GNIP/M/DE/01,GNIP/Germany (Univ. Heidelberg),Germany (various sites),GNIP - Monthly,Historic,HOF-SAALE,50.3,11.85,567,1068501,DE,Precipitation collectors - unknown,199311,1993-11-15T00:00:00.0000000+01:00,Month,,,XXXX,Lithology Undefined,1993-11-01T00:00:00.0000000+01:00,1993-11-30T00:00:00.0000000+01:00,,,,,WPX,Precipitation - type unavailable,,Precipitation,,,,41,,mm,,None,,42,Field measurement,,
15da8594-3fc6-4c18-9655-d5a8abddd426,e93605d3-0493-4120-91cf-7da685497dd6,24f0a570-7701-4156-9ed8-90928e83eb3c,FALSE,Public,Precipitation,GNIP/M/DE/01,GNIP/Germany (Univ. Heidelberg),Germany (various sites),GNIP - Monthly,Historic,HOF-SAALE,50.3,11.85,567,1068501,DE,Precipitation collectors - unknown,199311,1993-11-15T00:00:00.0000000+01:00,Month,,,XXXX,Lithology Undefined,1993-11-01T00:00:00.0000000+01:00,1993-11-30T00:00:00.0000000+01:00,,,,,WPX,Precipitation - type unavailable,,TempAir,,,,-1.9,,°C,,None,,42,Field measurement,,
b33a2c9d-9b8c-4bc8-951d-2745bcd97eee,87da2da3-77cc-47ac-803f-ba9281e6a11c,24f0a570-7701-4156-9ed8-90928e83eb3c,FALSE,Public,Precipitation,GNIP/M/DE/01,GNIP/Germany (Univ. Heidelberg),Germany (various sites),GNIP - Monthly,Historic,HOF-SAALE,50.3,11.85,567,1068501,DE,Precipitation collectors - unknown,199312,1993-12-15T00:00:00.0000000+01:00,Month,,,XXXX,Lithology Undefined,1993-12-01T00:00:00.0000000+01:00,1993-12-31T00:00:00.0000000+01:00,,,,,WPX,Precipitation - type unavailable,,H3,,,,7.6,,TU,,None,,171,"Institut fuer Umweltphysik, Universitaet Heidelberg",,
cbc5b0b5-eb45-4bcb-9e1f-853165fe2de3,1327feb5-af39-435b-9ea2-2bb285491955,24f0a570-7701-4156-9ed8-90928e83eb3c,FALSE,Public,Precipitation,GNIP/M/DE/01,GNIP/Germany (Univ. Heidelberg),Germany (various sites),GNIP - Monthly,Historic,HOF-SAALE,50.3,11.85,567,1068501,DE,Precipitation collectors - unknown,199401,1994-01-15T00:00:00.0000000+01:00,Month,,,XXXX,Lithology Undefined,1994-01-01T00:00:00.0000000+01:00,1994-01-31T00:00:00.0000000+01:00,,,,,WPX,Precipitation - type unavailable,,H3,,,,9.3,,TU,,None,,171,"Institut fuer Umweltphysik, Universitaet Heidelberg",,
cbc5b0b5-eb45-4bcb-9e1f-853165fe2de3,85bd7429-f396-480f-97e6-cf40bb2f0616,24f0a570-7701-4156-9ed8-90928e83eb3c,FALSE,Public,Precipitation,GNIP/M/DE/01,GNIP/Germany (Univ. Heidelberg),Germany (various sites),GNIP - Monthly,Historic,HOF-SAALE,50.3,11.85,567,1068501,DE,Precipitation collectors - unknown,199401,1994-01-15T00:00:00.0000000+01:00,Month,,,XXXX,Lithology Undefined,1994-01-01T00:00:00.0000000+01:00,1994-01-31T00:00:00.0000000+01:00,,,,,WPX,Precipitation - type unavailable,,Precipitation,,,,75,,mm,,None,,42,Field measurement,,
cbc5b0b5-eb45-4bcb-9e1f-853165fe2de3,0ab2d2b2-93ab-48ed-9382-94a20c225ff8,24f0a570-7701-4156-9ed8-90928e83eb3c,FALSE,Public,Precipitation,GNIP/M/DE/01,GNIP/Germany (Univ. Heidelberg),Germany (various sites),GNIP - Monthly,Historic,HOF-SAALE,50.3,11.85,567,1068501,DE,Precipitation collectors - unknown,199401,1994-01-15T00:00:00.0000000+01:00,Month,,,XXXX,Lithology Undefined,1994-01-01T00:00:00.0000000+01:00,1994-01-31T00:00:00.0000000+01:00,,,,,WPX,Precipitation - type unavailable,,TempAir,,,,1,,°C,,None,,42,Field measurement,,
0785f9e4-3184-48a8-9527-6257c8839df6,4f3d612e-f8d0-4d06-983d-7ec17f850604,24f0a570-7701-4156-9ed8-90928e83eb3c,FALSE,Public,Precipitation,GNIP/M/DE/01,GNIP/Germany (Univ. Heidelberg),Germany (various sites),GNIP - Monthly,Historic,HOF-SAALE,50.3,11.85,567,1068501,DE,Precipitation collectors - unknown,199402,1994-02-15T00:00:00.0000000+01:00,Month,,,XXXX,Lithology Undefined,1994-02-01T00:00:00.0000000+01:00,1994-02-28T00:00:00.0000000+01:00,,,,,WPX,Precipitation - type unavailable,,H3,,,,15.3,,TU,,None,,171,"Institut fuer Umweltphysik, Universitaet Heidelberg",,
0785f9e4-3184-48a8-9527-6257c8839df6,a6ac8d58-adc9-439f-affe-ead089474cf6,24f0a570-7701-4156-9ed8-90928e83eb3c,FALSE,Public,Precipitation,GNIP/M/DE/01,GNIP/Germany (Univ. Heidelberg),Germany (various sites),GNIP - Monthly,Historic,HOF-SAALE,50.3,11.85,567,1068501,DE,Precipitation collectors - unknown,199402,1994-02-15T00:00:00.0000000+01:00,Month,,,XXXX,Lithology Undefined,1994-02-01T00:00:00.0000000+01:00,1994-02-28T00:00:00.0000000+01:00,,,,,WPX,Precipitation - type unavailable,,Precipitation,,,,38,,mm,,None,,42,Field measurement,,
0785f9e4-3184-48a8-9527-6257c8839df6,a8f287f3-8655-4b3d-ba3e-fc2774bf51b3,24f0a570-7701-4156-9ed8-90928e83eb3c,FALSE,Public,Precipitation,GNIP/M/DE/01,GNIP/Germany (Univ. Heidelberg),Germany (various sites),GNIP - Monthly,Historic,HOF-SAALE,50.3,11.85,567,1068501,DE,Precipitation collectors - unknown,199402,1994-02-15T00:00:00.0000000+01:00,Month,,,XXXX,Lithology Undefined,1994-02-01T00:00:00.0000000+01:00,1994-02-28T00:00:00.0000000+01:00,,,,,WPX,Precipitation - type unavailable,,TempAir,,,,-1.8,,°C,,None,,42,Field measurement,,
528ffe70-dba7-4120-9b92-a59f119690fd,65cfa294-6a57-4c5f-bc99-92e5f4868043,24f0a570-7701-4156-9ed8-90928e83eb3c,FALSE,Public,Precipitation,GNIP/M/DE/01,GNIP/Germany (Univ. Heidelberg),Germany (various sites),GNIP - Monthly,Historic,HOF-SAALE,50.3,11.85,567,1068501,DE,Precipitation collectors - unknown,199403,1994-03-15T00:00:00.0000000+01:00,Month,,,XXXX,Lithology Undefined,1994-03-01T00:00:00.0000000+01:00,1994-03-31T00:00:00.0000000+02:00,,,,,WPX,Precipitation - type unavailable,,H3,,,,12.9,,TU,,None,,171,"Institut fuer Umweltphysik, Universitaet Heidelberg",,
528ffe70-dba7-4120-9b92-a59f119690fd,9dd52b46-d508-4d85-bcf7-8e64b7d8d23f,24f0a570-7701-4156-9ed8-90928e83eb3c,FALSE,Public,Precipitation,GNIP/M/DE/01,GNIP/Germany (Univ. Heidelberg),Germany (various sites),GNIP - Monthly,Historic,HOF-SAALE,50.3,11.85,567,1068501,DE,Precipitation collectors - unknown,199403,1994-03-15T00:00:00.0000000+01:00,Month,,,XXXX,Lithology Undefined,1994-03-01T00:00:00.0000000+01:00,1994-03-31T00:00:00.0000000+02:00,,,,,WPX,Precipitation - type unavailable,,Precipitation,,,,91,,mm,,None,,42,Field measurement,,
528ffe70-dba7-4120-9b92-a59f119690fd,9405c2be-3872-4353-b017-c9c917eeed5c,24f0a570-7701-4156-9ed8-90928e83eb3c,FALSE,Public,Precipitation,GNIP/M/DE/01,GNIP/Germany (Univ. Heidelberg),Germany (various sites),GNIP - Monthly,Historic,HOF-SAALE,50.3,11.85,567,1068501,DE,Precipitation collectors - unknown,199403,1994-03-15T00:00:00.0000000+01:00,Month,,,XXXX,Lithology Undefined,1994-03-01T00:00:00.0000000+01:00,1994-03-31T00:00:00.0000000+02:00,,,,,WPX,Precipitation - type unavailable,,TempAir,,,,4.8,,°C,,None,,42,Field measurement,,
314ee74d-9462-4be8-958d-a7f697348914,2a0d2b0b-14f6-4234-a8ba-fcb07e5e9825,24f0a570-7701-4156-9ed8-90928e83eb3c,FALSE,Public,Precipitation,GNIP/M/DE/01,GNIP/Germany (Univ. Heidelberg),Germany (various sites),GNIP - Monthly,Historic,HOF-SAALE,50.3,11.85,567,1068501,DE,Precipitation collectors - unknown,199404,1994-04-15T00:00:00.0000000+02:00,Month,,,XXXX,Lithology Undefined,1994-04-01T00:00:00.0000000+02:00,1994-04-30T00:00:00.0000000+02:00,,,,,WPX,Precipitation - type unavailable,,H3,,,,12.9,,TU,,None,,171,"Institut fuer Umweltphysik, Universitaet Heidelberg",,
314ee74d-9462-4be8-958d-a7f697348914,dfb97b00-cd0d-4c28-95cf-d0ea61dbd710,24f0a570-7701-4156-9ed8-90928e83eb3c,FALSE,Public,Precipitation,GNIP/M/DE/01,GNIP/Germany (Univ. Heidelberg),Germany (various sites),GNIP - Monthly,Historic,HOF-SAALE,50.3,11.85,567,1068501,DE,Precipitation collectors - unknown,199404,1994-04-15T00:00:00.0000000+02:00,Month,,,XXXX,Lithology Undefined,1994-04-01T00:00:00.0000000+02:00,1994-04-30T00:00:00.0000000+02:00,,,,,WPX,Precipitation - type unavailable,,Precipitation,,,,75,,mm,,None,,42,Field measurement,,
314ee74d-9462-4be8-958d-a7f697348914,3c2a143a-44da-4125-8e73-21e95a0a9f1b,24f0a570-7701-4156-9ed8-90928e83eb3c,FALSE,Public,Precipitation,GNIP/M/DE/01,GNIP/Germany (Univ. Heidelberg),Germany (various sites),GNIP - Monthly,Historic,HOF-SAALE,50.3,11.85,567,1068501,DE,Precipitation collectors - unknown,199404,1994-04-15T00:00:00.0000000+02:00,Month,,,XXXX,Lithology Undefined,1994-04-01T00:00:00.0000000+02:00,1994-04-30T00:00:00.0000000+02:00,,,,,WPX,Precipitation - type unavailable,,TempAir,,,,6.1,,°C,,None,,42,Field measurement,,
d6ade81c-6067-413a-b673-7d111353f58f,4c6e1a80-e090-4bd0-be4a-7e59409676d1,24f0a570-7701-4156-9ed8-90928e83eb3c,FALSE,Public,Precipitation,GNIP/M/DE/01,GNIP/Germany (Univ. Heidelberg),Germany (various sites),GNIP - Monthly,Historic,HOF-SAALE,50.3,11.85,567,1068501,DE,Precipitation collectors - unknown,199405,1994-05-15T00:00:00.0000000+02:00,Month,,,XXXX,Lithology Undefined,1994-05-01T00:00:00.0000000+02:00,1994-05-31T00:00:00.0000000+02:00,,,,,WPX,Precipitation - type unavailable,,H3,,,,15.7,,TU,,None,,171,"Institut fuer Umweltphysik, Universitaet Heidelberg",,
